,x,y,u0,u1,p
7390,0.22698532644846292,0.22698532644846292,0.9894913849753167,0.29137977008028904,3232.380695753507
7391,0.23211916372024755,0.23211916372024755,0.995826862470121,0.30970606940492085,3224.6423678753918
7392,0.22700376222564345,0.22700376222564345,1.023987196386889,0.29474494770351883,3229.8409434191935
7393,0.23195460746764018,0.23195460746764018,1.0258098174512058,0.326865648092703,3222.003713870626
7394,0.21748649157840583,0.21748649157840583,1.0243198967620024,0.2337567826821394,3242.7369181431263
7395,0.2222543447906149,0.2222543447906149,1.0289277255605735,0.2529730164452913,3235.019054614004
7396,0.21787091141516202,0.21787091141516202,1.0396888690140436,0.22950662085116494,3240.3311239642317
7397,0.2224557725975831,0.2224557725975831,1.043714483485815,0.24406047130829667,3232.69120629362
7398,0.21323875504620737,0.21323875504620737,1.0110176925575391,0.21995644869363934,3249.5439038282466
7399,0.21359011137494632,0.21359011137494632,1.025719140374048,0.21724516964329646,3247.3129880563865
7400,0.19999121384023777,0.19999121384023777,0.9743426899172404,0.18412336983381333,3273.3986462426697
7401,0.20835443287256572,0.20835443287256572,0.9752042313963427,0.20990456229465645,3260.5622719368034
7402,0.20417282335640174,0.20417282335640174,0.9741809982038648,0.1970504791724893,3266.980459089737
7403,0.20024337964492478,0.20024337964492478,0.9881607434292581,0.18643303732064387,3271.6306820723335
7404,0.20867272569328732,0.20867272569328732,0.9928616083719404,0.21293433539207296,3258.456580725085
7405,0.204458052669106,0.204458052669106,0.9889396104169533,0.19995961601600862,3265.0436313987093
7406,0.1651107467217996,0.1651107467217996,1.0181961665210861,0.12774641445978466,3322.520159216962
7407,0.16524574389863766,0.16524574389863766,1.0205690870272637,0.1284437656410484,3321.2071177816288
7408,0.169864814659068,0.169864814659068,1.018217381759366,0.13104603845817056,3314.7478964811307
7409,0.17005014265928098,0.17005014265928098,1.0214597007285886,0.1312802940045136,3313.3409876349
7410,0.17414756494916062,0.17414756494916062,1.0107664444269213,0.13600143550515825,3310.0206877471314
7411,0.1743832237727485,0.1743832237727485,1.015667108458419,0.13698592043244207,3308.498160746216
7412,0.1788009712396793,0.1788009712396793,1.0101964366927343,0.14162668432083436,3302.4427227276087
7413,0.1790869608866421,0.1790869608866421,1.0159502131638487,0.1421240626467687,3300.809344894053
7414,0.18342711525275468,0.18342711525275468,0.997356220855989,0.1476560888098301,3297.176914612468
7415,0.187694222801969,0.187694222801969,0.9965903999776554,0.15546938846791925,3290.355482256445
7416,0.18344074639147634,0.18344074639147634,1.004729452105584,0.14936144724338388,3296.020836160277
7417,0.1877674876071821,0.1877674876071821,1.004793946779049,0.15680035105521878,3289.0568639978446
7418,0.19169553340777457,0.19169553340777457,0.9767952900166549,0.16274543210567244,3286.4218300842454
7419,0.19584337362400617,0.19584337362400617,0.9753432740763462,0.17321672732590473,3279.9102381634584
7420,0.19182843187947896,0.19182843187947896,0.9876522046257965,0.16514356403114575,3284.9779399923336
7421,0.19603590576220187,0.19603590576220187,0.9869287264076029,0.1757611175943119,3278.3043110323338
7422,0.1551405696343109,0.1551405696343109,1.020060532607231,0.12257867786820313,3336.7607682781822
7423,0.1602606553548933,0.1602606553548933,1.0205343830338909,0.1237981612632624,3328.327422312239
7424,0.15540561957017274,0.15540561957017274,1.0202535000987967,0.12261496220093986,3335.2023503187893
7425,0.1605695590325229,0.1605695590325229,1.0214856447951945,0.12339882312439363,3326.6924733003825
7426,0.14525508309779833,0.14525508309779833,1.0164831221765755,0.12007666505080125,3350.7285914745057
7427,0.15046287630191646,0.15046287630191646,1.0173011515921278,0.1193226419493622,3342.1862619169515
7428,0.14543242555012448,0.14543242555012448,1.014449124787413,0.11920087324543516,3349.341369295884
7429,0.15068407249601035,0.15068407249601035,1.016230404443683,0.11809262511344815,3340.7402407935456
7430,0.13441093638216395,0.13441093638216395,1.0071986015379988,0.11951391020922177,3366.286678639097
7431,0.13497061014674017,0.13497061014674017,1.003179343955418,0.11801721910755053,3364.206174597401
7432,0.14001035219230729,0.14001035219230729,1.0087581015415732,0.11685977425328026,3357.12041287818
7433,0.14050511696594414,0.14050511696594414,1.0060720824881917,0.11480283975732747,3355.198614458307
7434,0.1245910882547876,0.1245910882547876,0.9906466792227272,0.11964714661821593,3379.6827866210106
7435,0.12528058000124276,0.12528058000124276,0.9848379193454477,0.11616376722106439,3377.3825334988464
7436,0.130060686083052,0.130060686083052,0.9945706245741871,0.11548589513706047,3370.904228588357
7437,0.1306852688385678,0.1306852688385678,0.9906560206344117,0.11139896923623334,3368.772925022015
7438,0.11322358560972134,0.11322358560972134,0.9650568823616247,0.11730728903299852,3394.9877682612837
7439,0.11959682867870969,0.11959682867870969,0.9734991744665776,0.11133946933204869,3385.0350243189832
7440,0.11522609585683741,0.11522609585683741,0.9598613616104142,0.11125611144944324,3390.59262286392
7441,0.12165562363445226,0.12165562363445226,0.9707368680886703,0.1052103827465622,3380.635584403834
7442,0.08373776611705708,0.08373776611705708,0.8253278306338557,0.04189287445444312,3429.5553315699303
7443,0.07942597174062893,0.07942597174062893,0.8193160724957785,0.06854568241268567,3436.0995531924
7444,0.081581868928843,0.081581868928843,0.8227085264405223,0.024374330894784416,3432.827442381166
7445,0.09299362931672084,0.09299362931672084,0.870275824687715,0.03494918024637711,3416.7084434973217
7446,0.08816923901883533,0.08816923901883533,0.86184663862953,0.05937480166415003,3424.077740781927
7447,0.0905814341677782,0.0905814341677782,0.8662432560488698,0.019967769526674947,3420.3930921396245
7448,0.09157552007769842,0.09157552007769842,0.881893821805413,0.09317067534405987,3421.531891205419
7449,0.09424401318737008,0.09424401318737008,0.8801722212714173,0.07026330568706624,3416.7939097884364
7450,0.09980619143444724,0.09980619143444724,0.9076946691101356,0.08380741560514271,3409.594275836392
7451,0.10273098250484769,0.10273098250484769,0.9077427620355225,0.06245441909148478,3404.4883048735774
7452,0.10425698113147042,0.10425698113147042,0.9295039883493825,0.10922644582288818,3405.679749789776
7453,0.11074279361771189,0.11074279361771189,0.9451872959163824,0.1023501791905887,3395.9386136281664
7454,0.10614692196133335,0.10614692196133335,0.9239183947489855,0.0954134608626902,3401.6682051285707
7455,0.11268901915620133,0.11268901915620133,0.9434096549001513,0.08958133822161829,3391.902745698978
7456,0.0,0.0,2.3610875937437674,-0.4727951658367686,3605.2389482087933
7457,0.0,0.0,2.2666513961152175,-0.5141898456126118,3598.445445502215
7458,0.0087327104720607,0.0087327104720607,0.9186466152245272,-0.43128979151257907,3589.830461473437
7459,0.0088227796289575,0.0088227796289575,0.8807119386986829,-0.46854055777460124,3583.5032023588747
7460,0.017105144316533538,0.017105144316533538,1.4036779092195046,-0.32929352611997725,3584.75377146628
7461,0.01728528263032736,0.01728528263032736,1.3625347434750505,-0.3672985754598275,3579.587873102181
7462,0.025657716474800196,0.025657716474800196,1.1853196541062019,-0.29769651573457895,3568.130047784572
7463,0.02592792394549126,0.02592792394549126,1.1516372314054697,-0.33180615984280726,3563.258832865271
7464,0.03383944395883631,0.03383944395883631,1.2683291248033097,-0.21195024192446218,3558.552274109201
7465,0.042093105235227135,0.042093105235227135,1.211004655594794,-0.19273477657102026,3542.4863191518116
7466,0.034024866295951695,0.034024866295951695,1.2434212213573685,-0.2459786460532885,3555.029299106033
7467,0.042325616665310095,0.042325616665310095,1.188407058035167,-0.22366291391628842,3539.183905314588
7468,0.04978756546551688,0.04978756546551688,1.2263643450448454,-0.1223809739452959,3531.3748230512024
7469,0.05794704855597255,0.05794704855597255,1.191164850981296,-0.11215785060497474,3515.7719154356473
7470,0.05006716598856742,0.05006716598856742,1.2107718924916668,-0.15284373004064525,3528.8975936228117
7471,0.05827373817199044,0.05827373817199044,1.1769700344186904,-0.13990934495266621,3513.3921132430924
7472,0.06619532703909314,0.06619532703909314,1.1871580032604518,-0.05569231247078573,3502.043985549196
7473,0.0661509293427609,0.0661509293427609,1.1795925951182953,-0.08157694955240279,3501.1064966846443
7474,0.07401992196633866,0.07401992196633866,1.1572463393870531,-0.05212102178020725,3487.5155784363005
7475,0.07394854949379859,0.07394854949379859,1.1504220943043941,-0.07603816341316445,3486.704973004332
7476,0.0820412113910789,0.0820412113910789,1.1437481401770104,-0.007533115824648963,3473.333560446037
7477,0.08194286414233165,0.08194286414233165,1.1410367707378652,-0.028510547763451227,3473.160365884722
7478,0.08991975587073942,0.08991975587073942,1.119928939539071,-0.007627997544514581,3459.2079107031236
7479,0.08979443384578456,0.08979443384578456,1.1170061489134053,-0.027152699543159648,3459.101230964136
7480,0.09838703841966367,0.09838703841966367,1.1003212604593169,0.025680854638710626,3443.8107165653064
7481,0.10602059708621969,0.10602059708621969,1.0792955283318468,0.02548077213733177,3430.6354430212323
7482,0.0980926693850317,0.0980926693850317,1.0999609618662134,0.009452518240712082,3444.446488762759
7483,0.10615827411408763,0.10615827411408763,1.0795914618255962,0.010779764048758668,3430.516883122203
7484,0.15381376033409688,0.15381376033409688,0.9753281755758755,-0.053254694239058556,3351.4543559560243
7485,0.15665232510856164,0.15665232510856164,0.9664386745349066,-0.0582378310135224,3346.8773037048295
7486,0.15216282027174888,0.15216282027174888,0.9846922141570345,-0.05629895799319115,3353.635506028476
7487,0.15538107042628346,0.15538107042628346,0.9751692830825326,-0.058836631577379526,3348.4528521523403
7488,0.1483075461297283,0.1483075461297283,0.9820709440976503,-0.0430103023144296,3360.3974217450564
7489,0.1466433257150146,0.1466433257150146,0.990779113573904,-0.04486035086558703,3362.642919322149
7490,0.14411120007654166,0.14411120007654166,0.9954324373017789,0.01421607579785712,3367.48287112537
7491,0.1523758608438981,0.1523758608438981,0.9759610469037827,-0.011884388812481285,3354.4193292862215
7492,0.13795005179658215,0.13795005179658215,1.003415199589264,0.011351295801204137,3377.440045429292
7493,0.14758859638462896,0.14758859638462896,0.9882363231949726,-0.017880009951821145,3361.8799084101556
7494,0.14824353046021987,0.14824353046021987,0.9859048714074792,-0.002980113209565125,3360.951100205796
7495,0.1427693240906056,0.1427693240906056,1.0030719167102637,-0.009696624895692035,3369.6599769197237
7496,0.14088179908620047,0.14088179908620047,1.009997332904943,0.03573386053182636,3372.205906255575
7497,0.14249649958137112,0.14249649958137112,1.0039654527489834,0.021013305975968642,3369.844388690472
7498,0.13490153608604394,0.13490153608604394,1.0186634099274037,0.030460451925120792,3382.068348944199
7499,0.13642579394131293,0.13642579394131293,1.012231905038669,0.011863465015830837,3379.754197186745
7500,0.1260536426551525,0.1260536426551525,1.0423058823888216,0.04961411619823385,3395.6725329731566
7501,0.11251470957204024,0.11251470957204024,1.0657465421803904,0.05084769708765182,3418.384518008664
7502,0.12748745787052007,0.12748745787052007,1.0389566322172346,0.041669866065258944,3393.801662302989
7503,0.11928417611359632,0.11928417611359632,1.0494873454659333,0.051204814224186254,3407.0285254909113
7504,0.11308443266240797,0.11308443266240797,1.0653065080172452,0.04184969054067323,3417.9223437429105
7505,0.12028594526646397,0.12028594526646397,1.0477687158120967,0.04297968974461376,3405.8620030229504
7506,0.16064052161125464,0.16064052161125464,0.9569864604670655,-0.03520661735519408,3341.325069037596
7507,0.16322990392608516,0.16322990392608516,0.9517965011053799,-0.04390786061452193,3337.172500224112
7508,0.15722714097267576,0.15722714097267576,0.9680640928431439,-0.04140613748543511,3346.3897124968103
7509,0.1599411145173234,0.1599411145173234,0.9627783189815814,-0.045953484373082734,3342.0249019644707
7510,0.17214768259880486,0.17214768259880486,0.9219984775730199,-0.04755251284823807,3323.878320339716
7511,0.17448788245400104,0.17448788245400104,0.9177736534660644,-0.0604303295582116,3320.061762118695
7512,0.16898348441986022,0.16898348441986022,0.9385089036054339,-0.047848730437850456,3328.4491258751723
7513,0.17144827550487352,0.17144827550487352,0.9371109573862483,-0.05627276465691273,3324.442950077951
7514,0.1869007624384923,0.1869007624384923,0.8796154021308609,-0.07320509373226329,3302.1367824936933
7515,0.18186442237384481,0.18186442237384481,0.9067335965174946,-0.07081106785935767,3309.190993195683
7516,0.18757736971571792,0.18757736971571792,0.8861467902022251,-0.0851220613293327,3300.498962446217
7517,0.18271458635575888,0.18271458635575888,0.91150170948313,-0.08382076995937796,3307.33900051042
7518,0.19763243030348465,0.19763243030348465,0.8623674792695972,-0.11094830089799189,3286.1847805386874
7519,0.19294320364821416,0.19294320364821416,0.8754906692324593,-0.10829937671270629,3292.522961468714
7520,0.1979619241713333,0.1979619241713333,0.8778168222746782,-0.1386360104872486,3284.489160554064
7521,0.19344625422075135,0.19344625422075135,0.8930887107535774,-0.13009430387317747,3290.720816155481
7522,0.20219679763329823,0.20219679763329823,0.8452076409249093,-0.130801268525075,3279.9233040202803
7523,0.20236260250703664,0.20236260250703664,0.8591916527055881,-0.15467309678827257,3278.4185752722187
7524,0.20675693320385535,0.20675693320385535,0.79246228417769,-0.11357003787754658,3275.627913173734
7525,0.20675904908348364,0.20675904908348364,0.8092065451286455,-0.12613414551207927,3274.6448703378037
7526,0.2116486785218894,0.2116486785218894,0.7616321493127215,-0.13876629215987152,3269.3754800165657
7527,0.21148710540740745,0.21148710540740745,0.7817635016830258,-0.15243536559132942,3268.5022460734535
7528,0.209163237173565,0.209163237173565,0.7635085951993548,-0.08310810410330667,3273.2311801789274
7529,0.21370272082223485,0.21370272082223485,0.7359111634475847,-0.10565334759038633,3267.6145801739613
7530,0.20319509718466344,0.20319509718466344,0.7859658885306559,-0.014532689458104224,3281.330843080556
7531,0.207382319163969,0.207382319163969,0.7698182246726383,-0.03870739830776409,3276.0826451323383
7532,0.20630592449310148,0.20630592449310148,0.7610152365864538,0.008484872757971024,3277.4646392422537
7533,0.2101408848030426,0.2101408848030426,0.7426110243367587,-0.01115088637225268,3272.874193882417
7534,0.20329720461742706,0.20329720461742706,0.8003667685349014,0.06932568115412298,3280.7207185553934
7535,0.20568163246334015,0.20568163246334015,0.7907492565115254,0.08917336353636685,3277.2268938217676
7536,0.2063569782094833,0.2063569782094833,0.7763837415734058,0.05481634053210528,3277.1595769796727
7537,0.20874660566392855,0.20874660566392855,0.767773516746525,0.07763796154196603,3273.788620061292
7538,0.25043115241475233,0.25043115241475233,0.9347392352719034,0.6232387006871128,3208.6293190936517
7539,0.2527106518813773,0.2527106518813773,0.87978572478524,0.719843722562558,3208.4070526096975
7540,0.24806586801386143,0.24806586801386143,0.857764009459666,0.6173133063060361,3215.370140919965
7541,0.2504242540193754,0.2504242540193754,0.7914145579808969,0.6982429143246214,3215.2025933783452
7542,0.2389844632336291,0.2389844632336291,0.8385540376108886,0.4657754954702351,3225.5235599664175
7543,0.23655565649874744,0.23655565649874744,0.7828081240668154,0.43964999163560725,3231.5880071379215
7544,0.24234252342329987,0.24234252342329987,0.805328416048058,0.5142903010259066,3223.817261356347
7545,0.23994547785541365,0.23994547785541365,0.740952938585008,0.47740771174078,3229.6803681711035
7546,0.2272836847165427,0.2272836847165427,0.8036784267122388,0.34136565428110877,3243.438430292089
7547,0.22521177855076946,0.22521177855076946,0.7710244711457265,0.296429209039417,3247.8378740221324
7548,0.23070526724020424,0.23070526724020424,0.787781531785295,0.35878505032941355,3240.5454423007577
7549,0.22863030546366658,0.22863030546366658,0.748828249306249,0.30963933284129824,3244.9448788831232
7550,0.2164527874063129,0.2164527874063129,0.8070125987652972,0.23205554783134605,3259.2441336349943
7551,0.21979632989565456,0.21979632989565456,0.7902071713909709,0.242353052444762,3255.740725693586
7552,0.21464385170369615,0.21464385170369615,0.7960585590063368,0.20150158379928781,3262.7341631763957
7553,0.21785590896145957,0.21785590896145957,0.7772149169318586,0.2042211522045826,3259.394964735515
7554,0.20667377194870917,0.20667377194870917,0.8261662538410061,0.17238771915623965,3273.173340882941
7555,0.20192571469101184,0.20192571469101184,0.8287895323678905,0.12772069584127232,3280.8249881662755
7556,0.20975434397489434,0.20975434397489434,0.8187449594621428,0.1683523648478144,3269.6987668003685
7557,0.20429974331986056,0.20429974331986056,0.8273185060021055,0.14416511970446255,3276.9991645246087
7558,0.20499588750013253,0.20499588750013253,0.8159399306342598,0.11925342851684757,3277.2790286272093
7559,0.20737511573751344,0.20737511573751344,0.8151535189102188,0.13730448272527412,3273.4888977137894
7560,0.2533310236976076,0.2533310236976076,1.0151201742950726,0.6479789810523443,3201.004398521036
7561,0.2555224941759464,0.2555224941759464,0.9873058652381083,0.7472470401688461,3200.5861167214734
7562,0.24713661455907232,0.24713661455907232,0.9582442812149798,0.5610401685047494,3210.169542212523
7563,0.2504316499376451,0.2504316499376451,1.0292177931759996,0.5868506925270871,3202.27327400041
7564,0.23226834285428744,0.23226834285428744,0.8886653229665133,0.3789972275676231,3230.8254133461455
7565,0.23476067192315986,0.23476067192315986,0.9331329248373487,0.4045379719017476,3223.8647266717107
7566,0.23562640304395832,0.23562640304395832,0.8858698844982605,0.4083992108954823,3228.174486656282
7567,0.24141326996851065,0.24141326996851065,0.907705349445309,0.4930972732808653,3218.6166626489066
7568,0.2380869709458352,0.2380869709458352,0.9512866109131816,0.4248029442216883,3221.2406946603087
7569,0.22352799263000467,0.22352799263000467,0.9124106243587026,0.2973017702329311,3242.2378635830346
7570,0.2252566595392338,0.2252566595392338,0.9529435667288907,0.3100322878530364,3237.3092796682718
7571,0.2278981677421461,0.2278981677421461,0.9136818480527056,0.3265055957769281,3236.5316384645907
7572,0.23000866573119683,0.23000866573119683,0.9697290076049456,0.3492518471953684,3230.587003169991
7573,0.21671765190489367,0.21671765190489367,0.9778225984201666,0.24242290062281516,3247.735920783658
7574,0.2218514891766783,0.2218514891766783,0.9797305977114461,0.263841467077392,3240.0583082685826
7575,0.21710207174164975,0.21710207174164975,1.0021276001443047,0.2452038352476081,3245.2364194633924
7576,0.2220529169836466,0.2220529169836466,1.0038546953356986,0.27124185876776247,3237.5386814412927
7577,0.2125360423887297,0.2125360423887297,0.9755212976206198,0.22550709316009265,3254.14909636023
7578,0.21288739871746865,0.21288739871746865,0.9937513924781796,0.22948515861830313,3251.846500094238
7579,0.1995023719738923,0.1995023719738923,0.9467955234430995,0.18071311045881402,3276.522739434472
7580,0.2071450071898071,0.2071450071898071,0.9394724097568901,0.20786830416571464,3265.2517457603035
7581,0.1997467929070651,0.1997467929070651,0.9612158936148081,0.18516740569864218,3274.960692838572
7582,0.20332368958184976,0.20332368958184976,0.9457546510860485,0.19349117796882945,3270.8872425973877
7583,0.2077497200311864,0.2077497200311864,0.9587849837590964,0.21393576717320767,3262.9070088485532
7584,0.20374825646912575,0.20374825646912575,0.9612230968030359,0.19942250907387024,3268.933850843562
7585,0.15504891430091627,0.15504891430091627,1.01795413440196,0.12352974949699548,3339.0563947632827
7586,0.15509474196761364,0.15509474196761364,1.0188550554628755,0.1251952804612653,3337.908581520733
7587,0.160079830511358,0.160079830511358,1.0168971436679661,0.12564967830438606,3330.7882769901225
7588,0.16017024293312576,0.16017024293312576,1.0185689681380894,0.12684522115649788,3329.557849651181
7589,0.16484075236812334,0.16484075236812334,1.0113777019546037,0.12749241612830636,3325.1621470888554
7590,0.16497574954496153,0.16497574954496153,1.014687184859224,0.12947702180762227,3323.841153152909
7591,0.16949415865864204,0.16949415865864204,1.0097264812041093,0.13169329534118449,3317.5914174179934
7592,0.1696794866588549,0.1696794866588549,1.0139573173449203,0.13324987161667332,3316.1696569495616
7593,0.17433496740243015,0.17433496740243015,0.9992448189216414,0.13412499569683475,3311.863366794189
7594,0.17888104132759242,0.17888104132759242,0.9971867471532753,0.14074739837021175,3304.520140703329
7595,0.17424126617579538,0.17424126617579538,1.0049023681274636,0.13685452824396757,3310.94202727066
7596,0.17884100628363586,0.17884100628363586,1.003620399646861,0.14300500154511578,3303.481431715468
7597,0.18339985297531136,0.18339985297531136,0.9798913826842599,0.14540087701843424,3299.467275447294
7598,0.18754769319154296,0.18754769319154296,0.977560277187568,0.15388753343147404,3292.9445527657695
7599,0.18341348411403302,0.18341348411403302,0.9885988663176015,0.14788977002238793,3298.3220950298814
7600,0.18762095799675604,0.18762095799675604,0.9871584568545124,0.1564621953340335,3291.6500175111078
7601,0.1918097814529146,0.1918097814529146,0.9551956649077952,0.15767130865537524,3288.3775712470547
7602,0.19175265743034453,0.19175265743034453,0.9662513195265003,0.16196624050578498,3287.3997006656505
7603,0.19565607671340346,0.19565607671340346,0.9527781942510173,0.1684723086981553,3282.4501553407636
7604,0.1957497251687048,0.1957497251687048,0.9642626381485307,0.1731722052234002,3281.180196752111
7605,0.14490039819314604,0.14490039819314604,1.0188923599842417,0.12274709121926354,3353.5862236578855
7606,0.15002048391372846,0.15002048391372846,1.0180062737588307,0.12269203424332628,3345.1734959680352
7607,0.1450777406454722,0.1450777406454722,1.0174672407001386,0.1236259408378432,3352.1574075661956
7608,0.15024168010782235,0.15024168010782235,1.017520089185727,0.12320050530379299,3343.679878942493
7609,0.1343043354536564,0.1343043354536564,1.0142550851885563,0.12464589252453777,3368.7930861844475
7610,0.13977970927572736,0.13977970927572736,1.0137134280292601,0.12240645928368975,3359.7608388294766
7611,0.13435763591791017,0.13435763591791017,1.0104331056257456,0.12483071267676912,3367.539882411772
7612,0.1398950307340172,0.1398950307340172,1.0109814527891456,0.12210561581580098,3358.4406258538274
7613,0.12321210476187716,0.12321210476187716,1.0038683546422795,0.12763189724765875,3384.5447130097746
7614,0.12390159650833232,0.12390159650833232,0.9972223783010966,0.12736869848736598,3382.1137498153926
7615,0.1288115205720206,0.1288115205720206,1.0036228660824285,0.12372121809319436,3375.415695824436
7616,0.1294361033275364,0.1294361033275364,0.9991699609260767,0.12283802769776207,3373.159962206397
7617,0.11196839971332007,0.11196839971332007,0.9833115098121922,0.13332947533811815,3399.876219575845
7618,0.11259599266152076,0.11259599266152076,0.9745823183697547,0.13061803386436274,3397.4319939185643
7619,0.11827974398405383,0.11827974398405383,0.986486431004156,0.126705950312628,3389.779503098428
7620,0.11893828633138182,0.11893828633138182,0.9804408214410979,0.12370584579515205,3387.4072637087056
7621,0.10047709947174477,0.10047709947174477,0.9498873514259683,0.1337586423014697,3414.6068769010894
7622,0.106850342540733,0.106850342540733,0.9589530206352894,0.1257355352874756,3404.7973225811866
7623,0.10236704030160759,0.10236704030160759,0.9402434582853736,0.1276636699681834,3410.143313345433
7624,0.10879656807922244,0.10879656807922244,0.9533898716720097,0.11922430886220999,3400.367968104676
7625,0.06369772190681289,0.06369772190681289,0.7403941695392314,0.058576436607377935,3455.2362400276957
7626,0.06027907097052254,0.06027907097052254,0.7409069462650831,0.09344033535140903,3460.50024283665
7627,0.07371774401193498,0.07371774401193498,0.8052095306709409,0.04856999879227725,3442.3957857988144
7628,0.0619883964386676,0.0619883964386676,0.7413974854748189,0.03341464386123797,3457.868241432174
7629,0.06985252135557563,0.06985252135557563,0.7991109457817966,0.07964401007995657,3448.2998980145258
7630,0.0717851326837553,0.0717851326837553,0.8028770286887018,0.027209599821700747,3445.3478419066696
7631,0.07511417736420078,0.07511417736420078,0.83269872338971,0.11865052863829476,3444.329315703952
7632,0.07727007455241486,0.07727007455241486,0.8261937629713513,0.09069405649265627,3440.214434448176
7633,0.0833448487209496,0.0833448487209496,0.8669740383403483,0.10529311903657886,3432.9306034546858
7634,0.08575704386989247,0.08575704386989247,0.8644155672006546,0.07934042150330503,3428.504172118306
7635,0.08842141949829174,0.08842141949829174,0.902834698027386,0.13284860913152588,3429.098482217048
7636,0.09633920031488108,0.09633920031488108,0.9213907755330762,0.12070268600559801,3417.389116003412
7637,0.0899984697879952,0.0899984697879952,0.8925997241010535,0.11695611565281398,3425.3151867112338
7638,0.09807269587466427,0.09807269587466427,0.9148540511375154,0.10579403417058167,3413.491695919902
7639,0.0,0.0,2.5191973003332557,-0.3951368482691105,3616.899839823344
7640,0.0,0.0,2.44196761510666,-0.4410414931029717,3611.0693940160686
7641,0.00855257215826688,0.00855257215826688,0.9794792269632396,-0.36243327508757905,3600.826805644812
7642,0.00864264131516368,0.00864264131516368,0.9480527916768119,-0.4044835705302027,3595.3286335591247
7643,0.016919721979418156,0.016919721979418156,1.4671250140674104,-0.2574703691167755,3592.841920122866
7644,0.01701243314797596,0.01701243314797596,1.4354870411750187,-0.29911126326315063,3588.797845794573
7645,0.025379582969127235,0.025379582969127235,1.236717021766188,-0.23409297770026094,3575.6970971160335
7646,0.025518649721963715,0.025518649721963715,1.210553353832279,-0.27198427123567315,3571.9135724503026
7647,0.03346859928460555,0.03346859928460555,1.304502321170783,-0.14738824851401983,3564.0365110447706
7648,0.041628082375061215,0.041628082375061215,1.2441308495086587,-0.1347775896423367,3547.7056670479865
7649,0.03365402162172093,0.03365402162172093,1.2861046996844137,-0.1843675108105991,3561.2943925769864
7650,0.041860593805144175,0.041860593805144175,1.226901343573771,-0.16825444987777,3545.095993099899
7651,0.04986098945955342,0.04986098945955342,1.2441192867231607,-0.0656956049327028,3533.6848127003036
7652,0.05802815824932317,0.05802815824932317,1.2071353938895302,-0.06077710094733366,3517.8643991247504
7653,0.04982427746253526,0.04982427746253526,1.2348360877300173,-0.09683759808066278,3532.5298178757525
7654,0.05798760340264808,0.05798760340264808,1.198731780407553,-0.08928076969866801,3516.8181572801986
7655,0.06628412243175807,0.06628412243175807,1.19297515466413,-0.006457610293388078,3502.682509459127
7656,0.06623972473542561,0.06623972473542561,1.189565246160815,-0.03223099319308523,3502.363247504162
7657,0.07416266691141837,0.07416266691141837,1.1628189564729514,-0.006842499900157315,3488.0080349525824
7658,0.07409129443887874,0.07409129443887874,1.1594413673227353,-0.03060255988633065,3487.7618066944415
7659,0.08283463985166861,0.08283463985166861,1.1408095222582004,0.03307441694977907,3471.54863749641
7660,0.08243792562137386,0.08243792562137386,1.1417005476943234,0.013443964368050926,3472.4410989712237
7661,0.09061083913566614,0.09061083913566614,1.1169639899591053,0.030353996123731512,3457.6796770308583
7662,0.09026529750320278,0.09026529750320278,1.1177350942259008,0.01217756054220934,3458.4437938669907
7663,0.09897577648892786,0.09897577648892786,1.0966466105749755,0.05602256833788841,3441.678339632966
7664,0.10574524303048405,0.10574524303048405,1.07643745786544,0.05489121608438717,3430.0314288208156
7665,0.09868140745429566,0.09868140745429566,1.0982921853917649,0.04611662851579243,3442.744528099136
7666,0.10588292005835187,0.10588292005835187,1.0785735427398173,0.04596535063734983,3430.333435921023
7667,0.1565081912275763,0.1565081912275763,0.9664404086499888,-0.022828314516740694,3347.872199161909
7668,0.1524078686786523,0.1524078686786523,0.9795376666335446,-0.028447547692986224,3354.1348104534827
7669,0.15643349663646067,0.15643349663646067,0.9712196177053078,0.031200101257239213,3347.9018871256812
7670,0.1619503897624366,0.1619503897624366,0.9531116744889123,0.006415042236664221,3339.671723688302
7671,0.15027234835650116,0.15027234835650116,0.9799310577999637,0.022402071230354294,3357.692379125524
7672,0.15716312530316734,0.15716312530316734,0.9651672017741207,-0.0028954703672637145,3347.045526487261
7673,0.15919194319944863,0.15919194319944863,0.9618829047719998,0.01845351844476455,3343.7868054069922
7674,0.15371773682983425,0.15371773682983425,0.9756867248477524,0.006462878434078135,3352.3689528063933
7675,0.13765239809585927,0.13765239809585927,1.01943205449196,0.05839448123312857,3376.4185075196883
7676,0.13926709859102981,0.13926709859102981,1.0127905758064422,0.04895117236773449,3374.3122068876314
7677,0.13185302037550595,0.13185302037550595,1.0282589941312834,0.05461752517213075,3386.0455202464227
7678,0.13337727823077494,0.13337727823077494,1.019952714348595,0.04421259336630336,3384.0569345953104
7679,0.1528423250865134,0.1528423250865134,0.9871792221006765,0.05045110039214855,3352.8560934223487
7680,0.15463791086148704,0.15463791086148704,0.9788594422112677,0.039262239395464714,3350.3789902740145
7681,0.146862062086357,0.146862062086357,0.9947428490863375,0.04206707880808959,3362.530999838961
7682,0.14856720522142908,0.14856720522142908,0.9868514930022275,0.028454690487289755,3360.111689482243
7683,0.1255536155979663,0.1255536155979663,1.041125536214966,0.07448462879995017,3395.222315479441
