,x,y
4045,0.3570044325933892,0.11327021567053948
4046,0.36028931498452277,0.11048172097645212
4047,0.3597085868707868,0.11631999677317006
4048,0.3629184948627786,0.11362950047790685
4049,0.3561428739624848,0.12455477366867888
4050,0.3585585108835361,0.1272341809939115
4051,0.35927780755533456,0.12196227577223978
4052,0.36167221646300285,0.12472922559179041
4053,0.36058825458125887,0.13988304246672284
4054,0.355638464241554,0.13502831764146725
4055,0.35811335941140643,0.13745568005409503
4056,0.3631968381139744,0.1375777227181661
4057,0.3583063060230707,0.1324709529803057
4058,0.3607515720685226,0.1350243378492359
4059,0.3737308695220076,0.14614926094783687
4060,0.3768003788299803,0.1443036076030202
4061,0.37174950755317826,0.14343004645328
4062,0.37481414491898724,0.14148522446487571
4063,0.3644797718922501,0.14477597142691495
4064,0.3625340132367545,0.1423295069468189
4065,0.3671239587382995,0.14274340169281902
4066,0.3651603984261369,0.14016056220549256
4067,0.37534863847588074,0.14895732622667707
4068,0.37843072348883156,0.14719927817787604
4069,0.3922449551752121,0.16682353259753208
4070,0.3937505763750352,0.17087525006611629
4071,0.39569764823106723,0.16552541004389118
4072,0.3978482592851287,0.17001920720292796
4073,0.38620213502888734,0.18209001005553
4074,0.38577085204619466,0.17575489388017193
4075,0.3922347875016958,0.18256020626369943
4076,0.385986493537541,0.17892245196785095
4077,0.3905135248105265,0.1753409307074362
4078,0.39137415615611126,0.1789505684855678
4079,0.390794108779727,0.16371541388357147
4080,0.3941635816035898,0.16236801392815225
4081,0.382770757200501,0.16340064988400577
4082,0.38605700979237145,0.16200397252680832
4083,0.38148635126900055,0.16039108597360172
4084,0.3846893836288787,0.15894513121462595
4085,0.3742962701751297,0.16010284007529202
4086,0.3713337796891856,0.15488587023119954
4087,0.37281502493215757,0.15749435515324578
4088,0.3772491077563149,0.15874218106924484
4089,0.3741500935594697,0.1533256308683584
4090,0.3756996006578923,0.15603390596880162
4091,0.38270345545414974,0.18828467764207418
4092,0.38741282958814083,0.18947444661841603
4093,0.38445279524151854,0.1851873438488021
4094,0.38982380854491827,0.18601732644105773
4095,0.38597696746975907,0.1982980287176469
4096,0.38936306326493253,0.20020737046216117
4097,0.3890495855959455,0.1944811221562024
4098,0.3930973205605277,0.19603067751663045
4099,0.3877333682048908,0.2070893702631342
4100,0.39024126363249845,0.2046030412349048
4101,0.38969874932947324,0.2091870316207705
4102,0.392204032700436,0.20715494226722553
4103,0.3625776939316272,0.3137762827606771
4104,0.3603589208672844,0.31751010696510595
4105,0.36568387256928125,0.31456570012469054
4106,0.3635543992335609,0.31926662752333584
4107,0.34677584656996807,0.3193959192966346
4108,0.3515705916131435,0.31579668366464236
4109,0.35023922412211195,0.32405374943751364
4110,0.34917321909155574,0.31759630148063844
4111,0.35485536970804255,0.3185203074170886
4112,0.35254729691507725,0.3212870284273011
4113,0.36221473735996423,0.31005378905169423
4114,0.3655064617248853,0.31047776678967587
4115,0.3774146242871659,0.2504809429064777
4116,0.37916761335970883,0.25381537806213017
4117,0.38107282350185434,0.24932892220985275
4118,0.3828381408907924,0.25251039498097977
4119,0.373554890737294,0.26006570414913416
4120,0.3772377465847728,0.25860775868345837
4121,0.37548763844562605,0.2639406517988967
4122,0.37926064355225897,0.26233154263310043
4123,0.36926345321420384,0.2703780510555419
4124,0.3733419196840809,0.26909682525210055
4125,0.3710286420031028,0.27429890384107314
4126,0.3751908879326964,0.2729947254697474
4127,0.3643017800133813,0.2808740185050243
4128,0.36543198269464094,0.2850409202898977
4129,0.3685478054026915,0.2795468875658143
4130,0.3697950308998227,0.283831020900009
4131,0.3587721212633159,0.29092380851335586
4132,0.3599489944541455,0.2949050582190507
4133,0.3626671533196082,0.29006581529406344
4134,0.36382069125565286,0.29413989103934757
4135,0.3534291445515303,0.30023099020497335
4136,0.3548972406039247,0.30621421911881175
4137,0.3572775060982527,0.2995586490648595
4138,0.3583745106961129,0.3062727572307615
4139,0.35416319257772755,0.30322260466189255
4140,0.3578260083971827,0.3029157031478105
4141,0.38117573130587634,0.24211988074002455
4142,0.3829533770112096,0.24514839112662618
4143,0.3840501259446749,0.2407454627607336
4144,0.38593785020070326,0.24367618951245268
4145,0.38430927363840284,0.23516892638579837
4146,0.38689618219671185,0.2343773349714571
4147,0.38561689711093816,0.2372699855836205
4148,0.38834754870949206,0.23618698088680437
4149,0.3862928716489713,0.23054927829137095
4150,0.38687079374860345,0.22888960816040893
4151,0.3878879812019962,0.23206751092424338
4152,0.3887880685920262,0.2302338406456229
4153,0.38240468906711333,0.22682011371623725
4154,0.3827600202540038,0.22474676657927883
4155,0.38492670245767446,0.22702502587284207
4156,0.3853933291009357,0.22515851723888183
4157,0.38665878782541974,0.21444039233612788
4158,0.38916145913973765,0.21286254265726734
4159,0.3886293930632918,0.21562957434439534
4160,0.39112945232096485,0.2145059643402192
4161,0.38577292872928837,0.21649864911267602
4162,0.3879370337335182,0.2175451829095269
4163,0.3801718600919821,0.21674913471835547
4164,0.37762614283428886,0.22143624111711796
4165,0.38252946486256956,0.2176530203037898
4166,0.3788990014631355,0.2190926879177367
4167,0.38037074713759156,0.22205483027971917
4168,0.38145010600008056,0.2198539252917545
4169,0.3389093503852838,0.32287848652592727
4170,0.34146708837248096,0.32779092831225065
4171,0.342842598477626,0.3211372029112809
4172,0.3458531562472964,0.32592233887488214
4173,0.3343470510451001,0.3366951606187554
4174,0.33599914946735043,0.34186221405052303
4175,0.3391859387023891,0.3346992653586647
4176,0.3412908569071128,0.33973901296771014
4177,0.32755545063024805,0.3495033394385767
4178,0.3326033492599245,0.3482663034604337
4179,0.32896146784494895,0.35554271793154624
4180,0.33400208837445233,0.3541919157758585
4181,0.33407299252280787,0.41
4182,0.33753273321177346,0.4044315254066825
4183,0.3413384917840683,0.41
4184,0.3439309482164449,0.4044689835969229
4185,0.3203008002009896,0.36451123309098066
4186,0.3231419470310841,0.3770450547870987
4187,0.3253341426303198,0.36304666475774827
4188,0.3217213736160369,0.37077814393903974
4189,0.328160733260068,0.3753529540987768
4190,0.326747437945194,0.3691998094282625
4191,0.3390392352978173,0.3925625014626375
4192,0.3428887373717875,0.3879631203455689
4193,0.328607469776946,0.3935225273935493
4194,0.325874708404015,0.38528379109032407
4195,0.33284673323592084,0.3898922397527297
4196,0.3305037332479943,0.38262259692575323
4197,0.21703149767160465,0.0
4198,0.21775025479985533,0.014581873662993156
4199,0.224298735461883,0.0
4200,0.21739087623572995,0.007290936831496592
4201,0.22486947339064167,0.014333394609456623
4202,0.2245841044262622,0.0071666973047283256
4203,0.23241141071069493,0.028169831111840266
4204,0.23220005134606148,0.02112737333388018
4205,0.23938261010198936,0.02767287300476723
4206,0.2392452603371018,0.020754654753575408
4207,0.24675799168234813,0.039892615960037736
4208,0.2532974751912055,0.03989546396840457
4209,0.24655590058781596,0.03353426542886598
4210,0.2532290760332354,0.033519833067551824
4211,0.25970637314287914,0.052684134517838876
4212,0.26597847277861253,0.05272154326556769
4213,0.25977166592147105,0.04629122324730514
4214,0.2661774574937663,0.046311351625352964
4215,0.27099124375366856,0.06442232649593166
4216,0.2716209080840073,0.05859063925461408
4217,0.2770287403070275,0.06534201441364326
4218,0.2778935399892999,0.05942386208133493
4219,0.2808663667919742,0.07827093717795297
4220,0.2819663018261802,0.07226631975465392
4221,0.2864335926414656,0.07936355527764602
4222,0.2877686630276054,0.07327247276335624
4223,0.2883492467653981,0.09109932143452752
4224,0.2932618143646425,0.09305571633593472
4225,0.29017503262817756,0.0857777474059333
4226,0.2953050336936731,0.08779799565142014
4227,0.30260847770680677,0.10905722234470759
4228,0.29365307637332294,0.10539984591821178
4229,0.29813077704006485,0.10722853413145969
4230,0.30530399743459125,0.10399106169243197
4231,0.2959137291686049,0.10020597857777686
4232,0.300608863301598,0.10209852013510443
4233,0.3107239426611065,0.11335601993421568
4234,0.30666621018395657,0.11120662113946164
4235,0.3135917119951308,0.1087183728780792
4236,0.3094478547148609,0.10635471728525558
4237,0.32491944549593454,0.10923655060372908
4238,0.3206894634125448,0.10665863821283589
4239,0.3279594644361987,0.10502741714373173
4240,0.3236433575496891,0.10223524795476897
4241,0.33786297251811104,0.10697896006624195
4242,0.341577291483527,0.10361978800625946
4243,0.33443122794728697,0.10389862187498818
4244,0.33828529080070235,0.10035210953088222
4245,0.3515961240385941,0.10717065346527829
4246,0.35503095522801154,0.10418616197354268
4247,0.3484438672437685,0.10371563470577762
4248,0.3520184423211853,0.10054380292991855
4249,0.35430027831599165,0.11022043456790889
4250,0.35766013510626715,0.10733394147499739
4251,0.350434667811122,0.1188472050587142
4252,0.35371955020225565,0.11605871036462684
4253,0.3532887708868033,0.12170098936369654
4254,0.35649867887879516,0.11901049306843331
4255,0.3506886739018491,0.13017359281621166
4256,0.35316356907170154,0.13260095522883944
4257,0.35341577393216694,0.12736418324244525
4258,0.35586103997761886,0.12991756811137548
4259,0.3553710875158277,0.14449368196383633
4260,0.3503027806785206,0.14014304696379037
4261,0.3528369340971742,0.14231836446381335
4262,0.3579796710485432,0.14218836221527958
4263,0.3529706224600373,0.1375856823026288
4264,0.35547514675429026,0.13988702225895422
4265,0.36837128920324125,0.14966890038710703
4266,0.36642553054774574,0.14722243590701098
4267,0.3710510793626245,0.14790908066747194
4268,0.3690875190504621,0.14532624118014548
4269,0.35919139820015134,0.14884111089510677
4270,0.35728124285798946,0.14666739642947155
4271,0.3618355850462007,0.14680854116101086
4272,0.35990762804737186,0.14449845168814524
4273,0.36985253444621335,0.15227738530915327
4274,0.3726005864610471,0.15061735576791518
4275,0.38533956906350186,0.1694197777048139
4276,0.3855552105548483,0.1725873357924929
4277,0.3887922621193569,0.168121655151173
4278,0.3896528934649417,0.1717312929293046
4279,0.3808018572506946,0.18150908340743577
4280,0.3798733092817612,0.1763921699662722
4281,0.3803375832662279,0.17895062668685396
4282,0.38350199613979097,0.18179954673148285
4283,0.38282208066397794,0.17607353192322206
4284,0.38316203840188456,0.17893653932735248
4285,0.3840551631320015,0.16641021379440984
4286,0.3874246359558642,0.16506281383899066
4287,0.3766205157439787,0.16568904830020031
4288,0.3754583929595542,0.16289594418774617
4289,0.3796956364722399,0.16454484909210304
4290,0.37847237211427753,0.16164351508067393
4291,0.3683905950127593,0.16282415808738637
4292,0.3657011519486171,0.1580063489568818
4293,0.3670458734806882,0.1604152535221341
4294,0.3713434325939444,0.1614634990813392
4295,0.3685174658189013,0.15644610959404065
4296,0.3699304492064228,0.15895480433768994
4297,0.3770028722988117,0.18632581785547878
4298,0.37890236477475314,0.18391745063145726
4299,0.3798531638764807,0.1873052477487765
4300,0.3816775800081359,0.18455239724012967
4301,0.37920477587941204,0.1944793452286184
4302,0.3825908716745856,0.19638868697313266
4303,0.38095411566678083,0.1913820114353463
4304,0.3850018506313633,0.19293156679577436
4305,0.38108148578277445,0.2037649664371505
4306,0.3844074269938327,0.20542716835014235
4307,0.38352922662626676,0.20103149757739872
4308,0.3868852451293825,0.20281726940615175
4309,0.3827175773496755,0.212062028319593
4310,0.38522547277728314,0.2095756992913636
4311,0.38468818258754767,0.21325121032786043
4312,0.38719346595851034,0.21121912097431547
4313,0.3563653366563191,0.31219744803265015
4314,0.3539679641347313,0.3139970658486463
4315,0.35947151529397314,0.31298686539666365
4316,0.35716344250100784,0.3157535864068761
4317,0.3431545020166853,0.3118532963445707
4318,0.34902587131030494,0.3090337577316913
4319,0.3460901866634951,0.310443527038131
4320,0.3449651742933266,0.31562460782060264
4321,0.35029823146172423,0.3124152206981668
4322,0.34763170287752543,0.3140199142593847
4323,0.35563128863012183,0.30920583357573095
4324,0.35892301299504303,0.3096298113137126
4325,0.3700982258577892,0.2527849842997277
4326,0.3718265582975415,0.2564253442244309
4327,0.3737564250724775,0.2516329636031027
4328,0.3754970858286252,0.2551203611432805
4329,0.3739086461420804,0.24381207259517287
4330,0.37566163521462315,0.2471465077508253
4331,0.3775421887239784,0.24296597666759873
4332,0.3793075061129164,0.24614744943872574
4333,0.3657330756364059,0.26253634548447957
4334,0.3696439831868499,0.2613010248168069
4335,0.36749826442530487,0.2664571982700108
4336,0.37149295143546546,0.26519892503445375
4337,0.36110652027444967,0.2729405026624247
4338,0.36518498674432676,0.2716592768589833
4339,0.36270415014391544,0.2769072605837245
4340,0.3668663960735091,0.2756030822123988
4341,0.35641837488165673,0.28296130910196604
4342,0.3575952480724863,0.28694255880766095
4343,0.3603600774475191,0.2819176638034952
4344,0.36151361538356375,0.2859917395487793
4345,0.35098205715073116,0.2926397949519406
4346,0.35220560085113073,0.29643539257845697
4347,0.35487708920702354,0.2917818017326482
4348,0.35607729765263807,0.29567022539875387
4349,0.34648115100746646,0.30227083179874015
4350,0.34995514777949843,0.30125091100185675
4351,0.34775351115888564,0.3056522947652157
4352,0.35196155595711476,0.3076239884252515
4353,0.3509583518683066,0.30443744971355413
4354,0.3791354565217847,0.2367521092144809
4355,0.38172236508009383,0.23596051780013963
4356,0.3801555939138306,0.2394359949772527
4357,0.38288624551238426,0.2383529902804366
4358,0.3816940266933322,0.2309668079901541
4359,0.38399344917115175,0.2307580431407625
4360,0.3830016501658675,0.23306786718797623
4361,0.38544481568393185,0.2325676890561098
4362,0.38204935788022276,0.22889346085319567
4363,0.3844600758144131,0.22889153450680227
4364,0.37736066228599097,0.2264102894030276
4365,0.37749340256013997,0.22392326526007278
4366,0.3798826756765521,0.2266152015596324
4367,0.3801267114070719,0.2243350159196758
4368,0.38144471872082875,0.21440558151897424
4369,0.38360882372505856,0.21545211531582512
4370,0.3734236090064441,0.21461022947883787
4371,0.3706612139170984,0.21998855480102167
4372,0.37679773454921306,0.21567968209859667
4373,0.3741436783756936,0.2207123979590698
4374,0.3720424114617713,0.21729939213992977
4375,0.3754707064624534,0.21819604002883325
4376,0.3355755415712858,0.3147215667070841
4377,0.33936502179398553,0.31328743152582744
4378,0.3372424459782848,0.3188000266165057
4379,0.3411038101358057,0.31721231721855414
4380,0.3310428542005994,0.32636105375521995
4381,0.33269495262284976,0.33152810718698766
4382,0.3349761022929416,0.32461977014057364
4383,0.3370810204976654,0.32965951774961916
4384,0.32479423945111974,0.3388524267465597
4385,0.32617484504068384,0.34417788309256814
4386,0.32957064524811,0.3377737936826575
4387,0.33108699725401725,0.3430200485715456
4388,0.3174596533708951,0.3519774113948626
4389,0.3225075520005716,0.35074037541671965
4390,0.3188802267859423,0.3582443222429217
4391,0.32392084731544557,0.35689352008723396
4392,0.331340231149877,0.4017612636967747
4393,0.33518973322384715,0.3971618825797061
4394,0.30910962049643476,0.3659981297965279
4395,0.3115242634063973,0.3789408684218033
4396,0.31470521034871224,0.3652546814437543
4397,0.3173331052187407,0.37799296160445095
4398,0.310316941951416,0.3724694991091656
4399,0.3160191577837266,0.37162382152410267
4400,0.3156453137663875,0.39447043421090167
4401,0.3221263917716668,0.3939964808022255
4402,0.3135847885863924,0.3867056513163525
4403,0.31972974849520375,0.3859947212033382
4404,0.20187598291904543,0.0
4405,0.202639118990263,0.01571134254511139
4406,0.20945374029532504,0.0
4407,0.21019468689505916,0.015146608104052273
4408,0.20225755095465425,0.007855671272555681
4409,0.2098242135951921,0.007573304052026109
4410,0.21846901192810608,0.02916374732598634
4411,0.2181096333639807,0.021872810494489747
4412,0.2254402113194005,0.028666789218913302
4413,0.22515484235502103,0.02150009191418495
4414,0.23347080564782885,0.04118306828002588
4415,0.23294110817926184,0.03467644969593306
4416,0.24011439866508844,0.04053784212003181
4417,0.23974850438353879,0.03410535756239952
4418,0.24716217387141237,0.05260931702238128
4419,0.25343427350714576,0.052646725770110064
4420,0.2469600827768803,0.046250966491209494
4421,0.2533658743491758,0.04627109486925732
4422,0.2592883741813454,0.0641530615850619
4423,0.265139808967507,0.06428769404049678
4424,0.25949737366211223,0.05841859805145039
4425,0.26555914087305976,0.05850461865303225
4426,0.2697319150929913,0.07608570097856684
4427,0.27036157942332995,0.07025401373724924
4428,0.27529914094248276,0.07717831907825992
4429,0.27616394062475513,0.07126016674595156
4430,0.27817911433214837,0.08870312557872341
4431,0.2795227405620613,0.08348703137833818
4432,0.2832641805487732,0.08990122350662547
4433,0.2848488865951194,0.08463238939213574
4434,0.2846976750398391,0.10174246949171595
4435,0.28917537570658103,0.10357115770496386
4436,0.2865234609026186,0.09642089546312174
4437,0.29121859503561165,0.09831343702044931
4438,0.29798490899222985,0.11872754308483496
4439,0.2895073846647709,0.1150210161527678
4440,0.30029669334951836,0.11389238271477128
4441,0.2937461468285003,0.11687427961880138
4442,0.2915802305190469,0.11021043103548979
4443,0.29593846193428264,0.11205140687513053
4444,0.30592987836273833,0.1223929159279415
4445,0.3083269105119224,0.11787446793107859
4446,0.3019573936774841,0.12056022950638823
4447,0.30431180193072027,0.11588342532292492
4448,0.3188394076154062,0.11765481752372378
4449,0.3147816751382564,0.11550541872896973
4450,0.32187942655567037,0.11344568406372643
4451,0.3177355692754005,0.11108202847090282
4452,0.3319014652117256,0.1145642324699345
4453,0.32841045535383007,0.11190039153683179
4454,0.3348822188649183,0.11077159626808822
4455,0.3314208416505584,0.10789950670590998
4456,0.3447264616597592,0.11313963644874951
4457,0.34816129284917663,0.1101551449570139
4458,0.3412947170889351,0.11005929825749573
4459,0.34486929216635176,0.10688746648163669
4460,0.34758056473544063,0.11599342075373185
4461,0.35094042152571614,0.11310692766082037
4462,0.34478607941468287,0.12503275357617577
4463,0.34761037361290237,0.12193997931744499
4464,0.347737376658266,0.12760317319619371
4465,0.3505130737725347,0.12465208127994513
4466,0.34523447384121353,0.13579241196374442
4467,0.347768627259867,0.1379677294637674
4468,0.34796157387153137,0.132983002389978
4469,0.35046609816578433,0.13528434234630343
4470,0.35139575509958143,0.14969654557399717
4471,0.3460720974539022,0.14578318306098514
4472,0.3533834213077045,0.14709511376891676
4473,0.3487339262767418,0.14773986431749117
4474,0.3481874390662114,0.14296311501238776
4475,0.35078543018695796,0.14502911439065225
4476,0.36301170888447487,0.1531885398263772
4477,0.3611015535423131,0.15101482536074198
4478,0.365691499043858,0.1514287201067421
4479,0.36376354204502936,0.14911863063387648
4480,0.3552925583156836,0.15282294186762874
4481,0.3572419782579175,0.15083202638136775
4482,0.35334415670763253,0.15125974372081297
4483,0.3553126997828109,0.14896357007514227
4484,0.364356430416546,0.15559744439162948
4485,0.3671044824313796,0.1539374148503914
4486,0.3789447613128276,0.17127525652510864
4487,0.3794090352972944,0.1738337132456904
4488,0.3821421651881647,0.17034751711496127
4489,0.3824821229260713,0.17321052451909166
4490,0.37540157947250197,0.18092815675934154
4491,0.37397576651732756,0.17702944605237245
4492,0.3746886729949148,0.17897880140585698
4493,0.3781017183615982,0.18121862008338865
4494,0.3769245378995444,0.17671080800932232
4495,0.37751312813057125,0.1789647140463555
4496,0.3777826385284031,0.16848215241265446
4497,0.3809189008302023,0.16744618310353215
4498,0.37047027428745627,0.16797744671639486
4499,0.36943043465010783,0.16540080240189065
4500,0.3735453950157175,0.1668332475082976
4501,0.37244441380483106,0.1641483732948184
4502,0.3625055125805414,0.16501332535521465
4503,0.3608474370561636,0.16048133175823748
4504,0.36544805379665035,0.1639187417213005
4505,0.3616764748183525,0.16274732855672608
4506,0.36327429450239035,0.15924384035755965
4507,0.3643611741495204,0.16158129103943009
4508,0.37130228914347363,0.18436695806888334
4509,0.37335193430798785,0.18264755741411243
4510,0.37415258072114266,0.18534638796218106
4511,0.3761271495413705,0.18328250402278484
4512,0.37320388734692866,0.19114255230352178
4513,0.37510337982287023,0.1887341850795003
4514,0.37620433161317035,0.1928109487660701
4515,0.37802874774482553,0.19005809825742329
4516,0.374429603360658,0.2004405626111668
4517,0.37775554457171623,0.20210276452415865
4518,0.37681718962003496,0.1974599539198926
4519,0.38017320812315103,0.19924572574864566
4520,0.37618600409578984,0.20923190415665407
4521,0.3794517907227326,0.21064696623812354
4522,0.37863374493928215,0.2064984352969023
4523,0.38192960885828264,0.20803706729413293
4524,0.35296476004592303,0.3108105271369489
4525,0.3395331574634026,0.3043106733925069
4526,0.3430071542354345,0.30329075259562355
4527,0.34134382974004396,0.3080819848685388
4528,0.3445486704494648,0.3068671398168773
4529,0.3622197922666006,0.2549446431780491
4530,0.36397643395150325,0.25874049433126434
4531,0.3661590090621949,0.2538648137388884
4532,0.3679014961245223,0.25758291927784766
4533,0.3666415609782844,0.2455042644503212
4534,0.36836989341803683,0.24914462437502444
4535,0.37027510356018234,0.24465816852274705
4536,0.37201576431633,0.24814556606292487
4537,0.37188067939501,0.23763180223591637
4538,0.3755080679583973,0.23719195572519863
4539,0.3728946627685452,0.24072193741554462
4540,0.3765251283411879,0.24007896619639868
4541,0.3579112605355179,0.26500698681982504
4542,0.3618221680859619,0.2637716661521523
4543,0.3595088904049838,0.2689737447411249
4544,0.3635035774151443,0.26771547150556785
4545,0.3533251939009612,0.275143305948924
4546,0.3572158570877054,0.2740419043056743
4547,0.35487178439130895,0.2790523075254451
4548,0.3587879672676122,0.2779797840545848
4549,0.34853496974993203,0.2850485996989078
4550,0.3497585134503316,0.2888441973254242
4551,0.3524766723157944,0.28400495440043694
4552,0.3536768807614089,0.2878933780665426
4553,0.3438232815867577,0.294684606311645
4554,0.3451522162971121,0.2984777190551926
4555,0.3474026693687444,0.2936622006317928
4556,0.3486789085741213,0.2974565558168248
4557,0.3770951817376931,0.23138433768893724
4558,0.37939460421551263,0.23117557283954565
4559,0.37811531912973884,0.23406822345170905
4560,0.3805584846478032,0.23356804531984265
4561,0.37722792201184197,0.22889731354598242
4562,0.3796386399460324,0.22889538719958905
4563,0.370256963282519,0.22572004333884074
4564,0.37380881278425493,0.22606516637093416
4565,0.3704590885998087,0.2228542990699312
4566,0.37397624557997444,0.223388782165002
4567,0.3748048065511169,0.21192106681774597
4568,0.3781247626359727,0.2131633241683601
4569,0.3666753579209061,0.21247132423932028
4570,0.363696284999908,0.21854086848492538
4571,0.37004948346367517,0.21354077685907907
4572,0.36717874945850326,0.2192647116429735
4573,0.3651858214604071,0.2155060963621228
4574,0.3686141164610892,0.2164027442510263
4575,0.33224173275728786,0.306564646888241
4576,0.3358874451103453,0.30543766014037393
4577,0.33390863716428676,0.31064310679766255
4578,0.33762623345216536,0.3093625458331007
4579,0.32799658112588626,0.31758983706959754
4580,0.331786061348586,0.3161557018883408
4581,0.32951971766324284,0.32197544541240875
4582,0.33338108182076376,0.32038773601445725
4583,0.32203302827199143,0.3282015140545427
4584,0.32341363386155564,0.3335269704005511
4585,0.3265379412362954,0.3272812839048813
4586,0.3280542932422026,0.3325275387937694
4587,0.31524142785713916,0.341009692874364
4588,0.31635054061401713,0.3464935521346133
4589,0.3200178336541295,0.3399310598104618
4590,0.32126269282735054,0.3453357176135907
4591,0.30669497758647246,0.3530553911712525
4592,0.3120773154786838,0.3525164012830576
4593,0.3079022990414536,0.3595267604838902
4594,0.3133912629136979,0.35888554136340595
4595,0.3197663641263775,0.41
4596,0.3269196783245927,0.41
4597,0.3177058389463825,0.40223521710545085
4598,0.32452303504812974,0.40199824040111276
4599,0.29791844079188,0.36748502650207515
4600,0.2999065797817104,0.3808366820565079
4601,0.3035140306441574,0.36674157814930153
4602,0.30571542159405385,0.37988877523915554
4603,0.2989125102867952,0.37416085427929147
4604,0.30461472611910556,0.37331517669422853
4605,0.30268315775582866,0.3954183410282539
4606,0.3091642357611081,0.3949443876195778
4607,0.30129486876876954,0.3881275115423809
4608,0.3074398286775809,0.3874165814293667
4609,0.18672046816648621,0.0
4610,0.18752798318067065,0.016840811427229624
4611,0.19429822554276582,0.0
4612,0.19508355108546682,0.016276076986170507
4613,0.18712422567357845,0.008420405713614826
4614,0.1946908883141163,0.008138038493085253
4615,0.20340225506148057,0.03142268509022278
4616,0.21093563349479338,0.030293216208104573
4617,0.20302068702587173,0.0235670138176671
4618,0.21056516019492633,0.022719912156078437
4619,0.22018361961330957,0.042473520600014025
4620,0.21932631577070782,0.035818633963000196
4621,0.22682721263056926,0.04182829444001995
4622,0.22613371197498489,0.03524754182946663
4623,0.23453020058496277,0.054196305448211496
4624,0.23400050311639586,0.0476896868641187
4625,0.2408461872281875,0.05340281123529639
4626,0.24048029294663797,0.0469703266776641
4627,0.2475855046090223,0.06388379667419217
4628,0.25343693939518386,0.06401842912962705
4629,0.24737383924021739,0.058246556848286724
4630,0.2534356064511649,0.058332577449868556
4631,0.2588703752198118,0.07562198865228495
4632,0.2643011451564016,0.0758538448154259
4633,0.2590793747005786,0.06988752511867344
4634,0.26472047706195434,0.07007076942796134
4635,0.26800898189889866,0.08630692972291928
4636,0.268870448495945,0.08119631535074306
4637,0.2730940481155235,0.08750502765082135
4638,0.27419659452900313,0.08234167336454064
4639,0.27549186187232255,0.09913531397949382
4640,0.27683548810223546,0.09391921977910861
4641,0.28009476845608083,0.10043889173560488
4642,0.28167947450242703,0.09517005762111519
4643,0.28102986033731203,0.1113144892207006
4644,0.28526862250104146,0.11316775268673421
4645,0.2828637676885756,0.10652847935620827
4646,0.2872219991038113,0.10836945519584903
4647,0.2933613402776529,0.12839786382496235
4648,0.2853616929562188,0.1246421863873238
4649,0.29567312463494133,0.12356270345489866
4650,0.2893615166169359,0.12652002510614307
4651,0.28743453881049486,0.1198316012700458
4652,0.291553831722718,0.12169715236247224
4653,0.3138748477332467,0.12605828877104802
4654,0.31635712767432644,0.12185655314738592
4655,0.30990236304799246,0.12422560234949477
4656,0.3123420190931243,0.11986551053923225
4657,0.30113581406437007,0.1314298119216673
4658,0.30353284621355425,0.1269113639248044
4659,0.2972485771710115,0.12991383787331484
4660,0.2996029854242479,0.12523703368985153
4661,0.32593995790534014,0.12214950487362702
4662,0.32238968276037316,0.1199021611986754
4663,0.32892071155853286,0.11835686867178076
4664,0.3254000690571015,0.1159012763677536
4665,0.33888348492751663,0.11989191433613988
4666,0.3353924750696211,0.11722807340303719
4667,0.3418049732936379,0.1165157753924447
4668,0.338343596079278,0.11364368583026646
4669,0.34183478217109975,0.12246233395615783
4670,0.34470767345327014,0.11922787735494486
4671,0.33913749101824375,0.13121830209363733
4672,0.34196178521646337,0.12812552783490655
4673,0.34218598242972864,0.13350535702869087
4674,0.34496167954399737,0.1305542651124423
4675,0.3407484398082229,0.14186982054797312
4676,0.3434102686310625,0.14382650180447915
4677,0.3429914568247182,0.13883111625585876
4678,0.34558944794546487,0.14089711563412327
4679,0.3474204226833353,0.154899409184158
4680,0.3418414142292838,0.15142331915817991
4681,0.34940808889145836,0.1522979773790776
4682,0.34463091845630955,0.153161364171169
4683,0.343956755841593,0.14860325110958256
4684,0.3466824223665257,0.15045061424433007
4685,0.3591893615317858,0.15594933816126033
4686,0.36110053520813035,0.15456893899381874
4687,0.3572409599237347,0.15438614001444453
4688,0.35917125673302397,0.15270048268759326
4689,0.35139371843121603,0.15680477284015074
4690,0.35334313837344977,0.15481385735388975
4691,0.3494070705572756,0.15585209101215436
4692,0.35137561363245395,0.15355591736648366
4693,0.3600183992939747,0.1582153349597489
4694,0.3621874148552604,0.1569063896756892
4695,0.37254995356215326,0.17313073534540335
4696,0.3732628600397404,0.1750800906988879
4697,0.37574735743749044,0.172202995935256
4698,0.3763359476685173,0.17445690197228916
4699,0.3688341037414091,0.18004390972848544
4700,0.3700681964424414,0.18220543389868438
4701,0.37140493512936834,0.17853667789042893
4702,0.37237843471867804,0.18059211765227068
4703,0.3715101139248047,0.17055409103089914
4704,0.3746463762266039,0.1695181217217768
4705,0.36443571545994313,0.17036709337165107
4706,0.36745299487369976,0.16917227004402297
4707,0.3634706140202423,0.16769020936343287
4708,0.3664505243351751,0.16654550588266176
4709,0.3566204301483237,0.16720249262304293
4710,0.35599372216371017,0.1629563145595932
4711,0.3595629713644326,0.1661079089891288
4712,0.356307076156017,0.16507940359131806
4713,0.3584205796099369,0.16171882315891534
4714,0.35899177548718475,0.16391336607402207
4715,0.3672029988144453,0.18780575937842517
